numero_de_cliente	prob
63141271	0.00137443217485793
63160101	0.000749238921896728
63199221	0.0873623740114496
63218991	0.00103664719630719
63251681	0.00223319808703035
63297531	0.000407740017663753
63333381	0.0773701234183945
63346421	0.0057521111191056
63354901	0.000819332071298575
63398821	0.00144831176215863
63490341	0.00831648013389891
63498411	0.000414361189909612
63518881	0.00314982637588102
63520751	0.0118297125622542
63536481	0.0105388820012485
63540631	0.000136784339099554
63584141	0.000408325096685811
63600521	0.000337448965744119
63613381	0.00149199588544807
63614671	0.00103919521926458
63631341	0.00365130603113
63665841	0.00039676455302656
63686541	0.00276804791576619
63715611	0.00471552688890284
63740051	0.00110051190053996
63745841	0.00479816173237746
63757421	0.0365065456653806
63758121	0.00382096541661058
63768881	0.0238669709507615
63774671	0.00516822531504992
63785671	0.00731227188037136
63785841	0.00457329011243999
63818361	0.00117470023760589
63820871	0.000471628418929933
63826841	0.00104961038507846
63833041	0.00286911410060593
63894851	0.00182170064725271
63900761	0.000550811310743402
63904561	0.000783485215921414
63913801	0.00102255112949202
63931871	0.0131597191543186
63933681	0.00144333158996738
63938711	0.000910888744535835
63949121	0.0382624478974392
63973861	0.000709677569110043
63995381	0.00178163661016252
63999941	0.000924341639849171
64010471	0.00603910348277091
64011811	0.00231070924692938
64022571	0.00225311423878013
64063221	0.0021782144636021
64064971	0.000306147577313782
64112281	0.00157006807709067
64125381	0.000202537188725455
64142811	0.000676076405410991
64143801	0.00757862605357855
64146261	0.0033472451518553
64153281	0.000215019203796285
64165381	0.000633522692235222
64168251	0.000103684521893445
64191171	0.000203467616040393
64197141	0.000430059616087079
64200531	0.0803339153830862
64202461	0.00144472020818376
64206961	0.00408984140664505
64230061	0.000232864836836374
64245091	0.000714217291280562
64250881	0.0489408735113555
64255151	0.000484760897934061
64259771	0.0116023171862588
64268721	0.00196831768062
64269481	0.0859579142879899
64282171	0.000526667529285422
64290061	0.000192762679387392
64293161	0.00129093939087432
64295091	0.00401878468536739
64297781	0.0010919545220191
64298191	0.00113771429079896
64305151	0.0018939469350427
64307901	0.000341308454343703
64309481	0.000156250033877766
64327611	0.0782287712409401
64341701	0.000845390900193235
64349771	0.000202489198481083
64351291	0.000676375234252478
64352111	0.000232625350664954
64359011	0.0166103259627436
64369541	0.000238827137488252
64370241	0.00495806728498839
64371761	0.00422528905268858
64374921	0.00051063181982296
64379481	0.0546555936428003
64383631	0.00156177386549414
64391761	0.000914723931997961
64393341	0.000846752516211154
64399831	0.000102023123629673
64405971	0.000148487171403535
64406791	0.00116643430374006
64407551	0.00964986331796972
64410421	0.000233089266698245
64412171	0.099069342404028
64415801	0.00114525740103695
64422291	0.000392133537951533
64422521	0.0761481772182269
64423111	0.00051128166078463
64434801	0.00122461087595683
64441411	0.000645561121731816
64444861	0.000153741661747673
64450241	0.000416266165222092
64463401	0.00102393043996595
64466561	0.00059602333850259
64470301	0.000525405864622924
64474631	0.0041297537273012
64479191	0.00296006647355552
64479311	0.000220346285296551
64485801	0.000361593869536498
64489891	0.000267489218104681
64492761	0.00158194422236881
64494571	0.000705048780128433
64496621	0.00171696796656821
64497611	0.0425245006374052
64497731	0.000403813351166863
64501471	0.000309977470136841
64505041	0.00229737442563213
64506441	0.00021248873186434
64512291	0.00124504866315104
64514221	0.00188648844000826
64514981	0.000996024378760473
64515041	0.000278404064373401
64515331	0.0274461636726092
64517961	0.000124301872739613
64522701	0.000299949021567629
64523051	0.000694347567147728
64538781	0.00127335548052264
64539131	0.00342963030055569
64539191	0.00143040221099481
64544161	0.000507386861589278
64549311	0.00127533714003716
64550011	0.00105877079675586
64554981	0.000626707000400302
64560301	0.00030830967603318
64564511	0.00661699522461435
64568961	0.000808604373492727
64577321	0.0374391397156294
64598611	0.00122753422874706
64601941	7.91160081984149e-05
64604981	0.00137008036254335
64628611	0.00166103510535523
64639311	0.000878426089553304
64658671	0.00156550112807723
64662291	0.00217320667445545
64663521	0.00100120679300875
64677381	0.0288592610707082
64679021	0.000181486264736398
64679431	0.000344757141224735
64682821	0.00376068505656668
64688201	0.000376277823461979
64704631	0.00187791225855027
64705861	0.000512282113867799
64707381	0.000794274719926382
64710831	0.00129057962788207
64712121	5.11611703891504e-05
64724281	0.000170123441313508
64725041	0.00220363339116482
64728731	0.00828609174692855
64743761	0.00559795529761761
64744871	0.00527770174934342
64751011	0.00469807031435032
64752761	0.00099072851884688
64755161	0.000153808471366385
64765921	0.00034879976811995
64765981	0.00505695187959021
64766391	0.000850583402582086
64766741	0.000110687358014583
64768551	0.000485306642990657
64774811	0.000791497377245148
64779431	0.00647635914611476
64779491	0.000648163145682385
64786681	0.000110773996218501
64790951	0.00060748710440402
64792181	0.00350099656739221
64812241	0.000243225551711039
64814341	0.00150947692508644
64817211	0.000333761815688461
64826041	0.00793367898865922
64828261	0.00023374911705589
64831711	0.000305825591163299
64835981	0.000759302685538065
64838381	0.00323544517002546
64842531	0.00133401012109794
64844051	0.00731324025478015
64845751	0.0372207430791923
64845921	0.000824745401623794
64847911	0.0226448402772473
64853641	0.00869536834340498
64857621	0.00269684407572105
64857911	0.000321727764249202
64861421	0.00113347364723097
64870781	0.000338133744836858
64873001	0.000525151796130961
64874581	9.51688586956658e-05
64879371	0.000590221526736106
64879781	0.00650186396347547
64883061	0.00438669407148546
64887211	0.0178928530981613
64889961	0.000359320489433682
64893351	0.000410520448487873
64893761	7.74367874811529e-05
64897151	0.00116520309453233
64901891	0.00138861953629488
64902301	0.00117912835744621
64903001	0.000635256690522804
64909901	0.00311256467785776
64914581	0.000211789312897516
64915281	0.000858650790767755
64919141	0.000496176347233655
64920601	0.0154727449515963
64921421	0.000802890093494819
64924051	0.00033338924498534
64928321	0.00017637597010851
64934171	0.000220694108023255
64935281	0.000683306891863915
64951951	0.00235946588377672
64957331	0.000290432727365557
64960311	0.000328169697988221
64964991	0.00031529800412822
64965401	0.000524408034547999
64968501	0.00196051525187873
64971771	0.0133964871228876
64973701	0.000587073046595884
64975871	0.000347482521420478
64976451	0.00064329261970532
64984461	0.000189603189583253
64984641	0.00151759416858631
64987621	0.00121921884648909
64990781	0.000672180909565574
64991541	0.000468349999672769
64992711	0.00302272491620895
65000311	0.000687436609222367
65000841	0.00106361850269446
65002011	0.000299914278545844
65023761	0.00266129839727238
65026101	0.000371143860449878
65026161	0.000241514884606718
65027801	0.000327280646548484
65058971	0.00179460575500501
65072011	0.000232222033421683
65072771	0.00429071166546726
65078911	0.000742518796073918
65079731	0.00629519425493742
65111541	0.000506457011311645
65116631	0.000343232573507298
65127331	0.000371210748478503
65199441	0.000624161798628004
65205931	0.00329742892456055
65217511	0.00141910813369054
65219031	0.000116822268196594
65222891	0.0330091380468455
65227161	0.000224574263337814
65247861	0.000875068469235993
65258621	0.000331244741795337
65268391	0.000790154270837027
65269561	0.00102571160583103
65271021	0.00432575380374829
65275231	0.00078608162101676
65296051	0.000280968189457491
65310551	0.00229360461123548
65320671	0.000395773529974463
65341431	0.0023421114937806
65349381	0.00227783153478219
65362891	0.00439365674210718
65369971	0.000271710691632555
65374061	0.00875393434892077
65393771	0.00546890743930612
65429151	0.0206665361396353
65461551	0.000947235524451835
65463891	0.000618041217029153
65466461	0.000262400438230524
65466931	0.00154182732834797
65467161	0.000746509292759446
65469681	0.000259335430552309
65470321	0.000258198783384968
65505411	0.000327763305177671
65508451	0.0406808284756759
65537051	0.00182821618308564
65538981	0.000272932581524413
65543191	0.0303824383089673
65553131	0.00211613882687307
65572491	0.00429681869336958
65573951	0.00899722430205627
65577631	0.00388838515725079
65582021	0.00229333699369801
65595531	0.00236528500255254
65596291	0.000453984152127412
65600731	0.000258583238227191
65603541	0.0011614682746186
65605941	5.80816288055944e-05
65606581	0.00150461169769011
65607871	0.0015677045187774
65616291	0.000707283300840559
65629621	0.00953127175120314
65631141	0.174786467878935
65631901	0.00495286825995918
65637461	0.000656240944593479
65646761	0.00158269952197606
65649041	0.00713269130757839
65653131	0.0296087668135731
65653251	0.00145285960454846
65666001	0.000621064445237571
65671201	0.00174096633920233
65676931	0.00034417779478129
65699801	0.000271375244065235
65703661	0.017529527260007
65705471	0.00508905568261683
65722021	0.00016807830849425
65724421	0.00128343110546661
65728631	0.000371859458314417
65730211	0.000774233040447861
65750971	0.000359368701827099
65752081	0.00258577189782128
65757401	0.00455620702956439
65760271	0.278720691532766
65762261	0.000563359287791131
65762491	0.000388476511077139
65805181	0.000533408598971331
65808341	0.000297488787466925
65812081	0.00187001619687895
65816061	0.000662522561261433
65817231	0.000314170136890241
65817811	0.000440810434560856
65819511	0.000451821384584491
65836351	0.000922169327409796
65837051	0.000753805046592972
65838751	0.022624070006424
65839391	0.00634350617568891
65844951	0.000284949294430082
65866121	0.00799557820437102
65867171	0.00111189330661332
65868281	0.00448711580485666
65872261	0.0027984085205836
65887871	0.000422711306485796
65900391	0.000949311517447867
65902141	0.00194696211554504
65902261	0.00119868067066367
65913311	0.00230697411150837
65923371	0.00504409738197507
65947001	0.00995612616641492
65956591	0.000943257445327886
65956821	0.0403807958176325
65957171	0.219343839287989
65971851	0.00411581409492726
65980451	0.00506787412412518
65994311	0.00487856845245448
65996471	0.0237344173123642
66000101	0.000824030823767393
66003431	0.00269786753823047
66006881	0.0109712969960122
66008931	0.00145424631312995
66016061	0.00115645784620856
66030681	0.00441519306528403
66050511	0.0584699903046114
66055891	0.00250523319660503
66061151	0.00077127006020486
66061971	0.00128771783005142
66063201	0.00940695158892371
66065131	0.000358019108466129
66068581	0.00760463003282071
66085361	0.0209481448090465
66086941	0.0123074801734704
66090861	0.000994305944128827
66091621	0.00418049989420691
66094601	0.000161401706697818
66101621	0.00167161579772615
66102261	0.000180618510530841
66102381	0.000825901140900169
66110571	0.000252450538471162
66120391	0.00014506828821985
66121561	0.000177896383239495
66125951	0.000340395390947351
66126941	0.00686316723903236
66137761	0.0079197587641168
66143081	0.0619907043614377
66148521	0.0168258410492875
66151391	0.00199927672483066
66153961	0.0622960829590416
66158581	0.00125494131716408
66162561	0.000906516225402678
66164311	0.000148713048463982
66167181	0.000360221750248039
66167941	0.000923461165528978
66170101	0.0411626933632524
66174311	0.0205008311295795
66178291	0.000747739800320131
66180451	0.000311118739557391
66185831	0.00393861820837551
66197061	0.0035597243121067
66197181	0.00069255787653733
66200161	0.00767026345198272
66200221	0.00138899882572861
66209811	0.00107969612829417
66216711	0.000391362097607084
66220921	0.00047001769080061
66223261	0.000883824242024145
66223551	0.0026307323283905
66239171	0.000307596181120828
66245191	0.000202360224835269
66248641	0.0250229902155295
66249051	0.000608690720299092
66257821	0.000209623862894389
66262501	0.000489049930992628
66268291	0.00180382756516683
66276301	0.00129268818018146
66277411	0.00182684387778201
66279341	0.000836452224138036
66281271	0.000375143925714177
66282441	0.000356073382932455
66289811	0.000178660566076184
66305191	0.00105365776162895
66313031	0.000374281445177382
66315131	0.00312694775455017
66315951	0.000391830774879123
66319811	0.000398750022553847
66321451	0.000241766374737155
66321801	0.00123960629870827
66323791	0.000759973592432864
66327941	0.448601618517187
66329231	0.00245249754835559
66351571	0.257915733237194
66353321	0.0222618461264822
66357121	0.000319967999979117
66365951	0.000348748063184089
66368471	0.00264857394955507
66378121	0.00122190658027773
66378291	0.0172451289629453
66384141	0.00010924298729504
66388351	0.000485317740528477
66389641	0.00289846836465845
66394551	0.0260628386808348
66395251	0.000444769758000883
66404431	0.000308562100423355
66408291	0.00551143949637184
66412911	0.0139561288547129
66437361	0.000503666690619134
66440051	0.0009776578744793
66441041	0.00273018056413931
66442741	0.00486179270226891
66445491	0.000836415687178732
66447771	0.00401550359703309
66458881	0.000136523879476926
66459521	0.000414074493157048
66459931	0.0015655061080826
66464141	0.00124843063444399
66465311	0.000485650810690828
66465371	0.00540747445377732
66474321	0.000114287721892109
66487831	0.00147032538348692
66493561	0.00178796255330433
66495841	0.00124802995534346
66496661	0.047031334415366
66500811	0.00108792288361816
66504381	0.0136123283855673
66508351	0.00243079871353839
66511161	0.00027744318899108
66520871	0.000333124309261361
66520931	0.000572838141802376
66521631	0.000909389523966105
66522211	0.000528171169628293
66522451	0.000690801674863508
66528061	0.00145729105138883
66530931	0.147802438351462
66533561	0.00335019788276644
66535021	0.00348729553228767
66548121	0.00202388026565655
66558121	0.0608649396188808
66558241	0.000173577612208895
66561281	0.00653905710180878
66568941	0.00237907799585249
66586721	0.00140371295994599
66617831	0.0206557963337108
66619061	0.00739437030029056
66619411	0.000385646397137746
66639471	0.000457593733906236
66641161	0.0007362224568187
66646311	0.000537429244990343
66650171	0.000497509905638183
66650811	0.0182273823682054
66653501	0.000173825517995127
66665841	0.00567775988303947
66670231	0.20006115115932
66671691	0.000569332486171347
66675201	0.00127974330092753
66676601	0.0261824380702189
66682571	0.000330222497369471
66687951	0.00184796813892533
66690931	0.0237412285575131
66694671	0.000426778802438844
66703911	0.00053497660665068
66709001	0.000782535490335144
66712221	0.000324186830777839
66712921	0.00272204168328268
66714151	0.00103675363363205
66716021	0.00488404418360266
66716081	0.000464437615074931
66730461	0.00260637274685757
66732451	0.00198244609993088
66736251	0.000484161221320193
66758361	0.00145377548147688
66760291	0.722212049762971
66764851	8.28983726490179e-05
66771811	0.00134428768657743
66772981	0.000748680543023384
66780111	0.000889613553894554
66780171	0.000366828435461729
66780521	0.00135404872054301
66790111	0.000649126248104752
66792861	0.000165771431530564
66802631	0.000605864377261478
66808301	0.0111138943369158
66813211	0.00048789645760169
66822101	0.000949688971707532
66825671	0.0183053795953232
66827311	0.00573439351832494
66828651	0.00221793551612292
66832981	0.000282110828745808
66835261	0.000325216286304502
66839531	0.000482642249762908
66853331	0.00303486568061392
66855201	0.000488817538685273
66859411	0.000138075004235895
66861341	0.00168021899859729
66862511	0.00190324024073606
66889881	0.000591694764668152
66890701	0.000311809025159937
66896491	0.0365811816012273
66896611	0.000277120470862472
66896961	0.00393968509976823
66900231	0.0111528425493243
66905441	0.000167209549383411
66908131	0.000324400750318552
66911231	0.00244267157520116
66913511	0.00206771475486409
66917191	0.00113726866724622
66931991	0.00046427387946144
66936201	0.00162340252723475
66936551	0.00379868276051663
66937661	0.000303435006411589
66940411	0.00117762874225843
66948541	0.00243983056130752
66959881	0.000576743279195972
66960701	0.00118790261077248
66963391	0.000685930356820585
66976671	0.137569419695065
66981231	0.000389943137994313
66982221	0.0695196294829758
66984971	0.0259133844061488
66996551	0.000355377449970356
66997251	0.000664956254579078
66997311	0.00114294244180328
66997431	0.00800655587130176
67007311	0.00218145088159026
67018011	0.00210231568068563
67018481	0.00451808803437412
67035321	0.0464509608654849
67037661	0.0106397265628158
67039771	0.000153577595780779
67044271	0.000513650070156208
67044331	0.00169985805802881
67050531	0.000919677796877176
67050941	0.00111219882119472
67052111	0.0134025248901762
67063101	0.00205476140874196
67085731	0.000500880003792597
67086381	0.000981870434074884
67087081	0.000776265397735816
67088251	0.00910961370995311
67090591	0.000701483850779691
67098481	0.00168389629130075
67100591	0.000311908426725126
67103511	0.0365063983117309
67110241	0.0172800806382491
67113631	0.000605090947468757
67115791	0.000401740622314192
67117841	0.00035010648165856
67119071	0.000958398366169165
67119651	0.00104643664981928
67124621	0.000699589944612976
67127781	0.000414826255904916
67131701	0.000832993504836756
67134041	0.000264263684191685
67141761	0.00427845037674244
67145911	0.000666574232583987
67157201	0.000556205931006903
67158251	0.000294340426635276
67160121	0.000623151930055185
67176441	0.000165892830742402
67182521	0.00272044781007224
67183631	0.00156182526722571
67186731	0.226398230440692
67189071	0.00128963354570288
67190821	0.000676882354212906
67195501	0.00350636571648724
67197781	0.000345763109136352
67216031	0.000429657169518068
67218721	0.00219000587057071
67221291	0.000505723291274841
67230881	0.00318795255505941
67233981	0.000310660670637095
67257141	0.000734204981905026
67262231	0.0657745500408026
67271061	0.0156761569913639
67275151	0.000261087974015449
67277961	0.000719880533186058
67281411	0.000302345540783751
67284571	0.0012821190395727
67285681	0.00156430931799856
67288081	0.00138214916018878
67289131	0.000950460069926274
67293811	0.000714564558308101
67293981	0.00365495396442244
67296151	0.00142021992631655
67301701	0.000528781238944144
67305271	9.58593728568635e-05
67306091	0.000230541200990242
67308721	0.0423468623953928
67309951	0.00139147058889797
67310941	0.0023358557497663
67321821	0.00158498795036307
67322111	0.000656917626182124
67323461	0.00321811349039461
67324861	0.00148093440184218
67326151	0.00190757041013011
67329891	0.00107226792886358
67329951	0.035943818908176
67331351	0.0354042656696482
67353811	0.000884374131297465
67353871	0.0101642388719757
67355271	0.00107820193575315
67360241	0.00030846672416031
67361761	0.00042016015677496
67364631	0.00104646670144848
67366851	0.000876924743093712
67368491	0.00163993500735095
67374511	0.0304413428188696
67379831	0.000547972264614722
67382931	0.000296050118025611
67387381	0.0619903122400713
67396151	0.0012447331586758
67401941	0.000501214206889359
67406441	0.00125972877875486
67410071	0.000756109229134327
67413171	0.0221899894592794
67419661	0.0189021801780642
67422231	0.000713277766991373
67423461	0.0304899982607019
67423751	0.00801459194616297
67423871	0.000414531986409752
67427961	0.000366975841530833
67429541	0.000634240565058237
67434161	0.000101549618511219
67438021	0.0965205924855876
67440241	0.00124978519630866
67448201	0.00545990683855508
67450421	0.000297820097956284
67451651	0.000188164389333778
67457731	0.000483745215806164
67460301	0.0029278505875213
67461241	0.003642894536572
67472231	0.000691399522929392
67473931	0.000179505130215664
67501061	0.000329173189835318
67532351	0.000952464930260336
67537851	0.00422873769746884
67538961	0.00245759767645374
67539431	0.000649871546069603
67540481	0.00115463484282469
67540891	0.000101405626401851
67541711	0.000371336354305097
67542351	0.00216951918808117
67560421	0.0011004560570578
67565981	0.000156748606891134
67566151	0.00108111955629808
67566741	0.00449276024127259
67568961	0.000397434485797045
67569431	0.0255907363608866
67580831	0.00288786662444575
67584631	0.000631300322924259
67590071	0.000193271231536882
67599841	0.00058252672887614
67609081	0.00286045041492228
67609311	0.0211275784959416
67611941	0.00105061167593333
67622181	0.00144373993025394
67622941	0.000533454467349687
67632061	0.000258124541395196
67634111	0.0018191757315539
67635101	0.00590818812570762
67636271	0.000763009211889932
67638611	0.00077976406480013
67643991	0.000318774014264928
67644751	0.000788199908898581
67655981	0.000451692287104321
67669141	0.000198426741037163
67669901	0.000346300028616522
67671361	0.0064030651899104
67671651	0.000645935494485017
67675221	0.000385472547123018
67676741	0.00137899160239007
67678201	0.000140475463213024
67679721	0.000889196358546805
67687151	0.0402682289749548
67691771	0.000521843954861985
67693171	0.000229797434205457
67700661	0.00032969563821318
67706331	0.00451683363506566
67711421	0.000318788020654934
67717441	0.000395374884121967
67717791	0.00117953455952489
67728671	0.000567554358256054
67732471	0.015801402975542
67741361	0.00233895610158219
67742941	0.00107990355421082
67747441	0.000382364273872477
67747791	0.00923594015222032
67748671	0.000277020223656061
67753001	0.25669315048555
67753291	0.0041344434951757
67756801	0.0274391136970567
67758611	0.00492814518120946
67774991	0.000170987696288189
67779491	0.00236861009511843
67786331	0.000607461555837907
67786861	0.000277479374103946
67794871	0.000541869225711955
67798851	0.00842042828896997
67800251	0.000321906097092622
67802241	0.000523203994554747
67803991	0.000470899243786923
67809901	0.000348020004509158
67819491	5.96994180027144e-05
67820661	0.000403343675563037
67825981	0.00644649643360123
67826571	0.00225964823493832
67826861	0.00605190436209188
67831481	0.0161846789865619
67831541	0.000237295912330373
67843761	0.0111127746237365
67844581	0.00201610627879785
67845571	0.000931124057919844
67846331	0.000394785212945789
67852121	0.00117665174346942
67852531	0.0323351168391896
67854811	0.00228970979291394
67856981	0.000485054484482508
67864231	0.000272469155352238
67866041	0.387097146103785
67869141	0.000649064826289279
67869431	0.008697575124486
67871421	0.00125867457481427
67878911	6.77129003320077e-05
67880371	0.00061561188666866
67891541	0.000216008291631697
67892301	0.0229681622242656
67892941	0.000352567476613264
67898091	0.0280839638891027
67899491	0.12253552421397
67907331	0.00221791971909914
67910081	0.0626172640943528
67912361	0.001134663272755
67924111	0.000845875007389724
67939611	0.000363504636667699
67940081	0.00813224718405396
67946281	0.00475389313920459
67953061	0.00102582661265009
67954351	0.000479925124904986
67957331	0.0420860280996599
67961071	0.00564947686438658
67968381	0.00129265729184258
67975461	0.00172483952176951
67976861	0.00489960726014486
67979321	0.000828061583565236
67982011	0.00028139498451442
67982771	0.00069887079700947
67984001	0.000244027320705676
67985341	0.023250221270476
67987271	0.128146458304142
67992481	0.00190694120120016
67993471	0.00128678357241576
68004001	0.000356730229658447
68017331	0.000457794039485202
68019321	0.000986063754848088
68020431	0.0001544636112974
68029031	0.00523633804316225
68029201	0.00104526134081204
68029671	0.000369450171598619
68029731	0.000136838453713657
68030551	0.00390780117338006
68030721	0.000108129721581414
68032071	0.0194825291500094
68033941	0.000161855519537761
68034171	0.00100640649128197
68039671	0.00108363869097363
68044641	0.01885327928654
68045401	0.00066397635391532
68047741	0.0192856843549614
68049791	0.000137526038017624
68050021	0.00133621876658647
68053241	0.000316099150827802
68061891	0.000684681825728944
68065581	0.0019379611821919
68070431	0.000136906445717356
68078501	0.029528657290214
68083061	0.00037778020964484
68085521	0.00015021982765883
68095111	0.000481705145159566
68095231	0.198492130667402
68101191	0.0568748528947749
68107101	0.000934205882539574
68109031	0.000484986788618097
68114291	0.00311166364921353
68114351	0.0100382296673485
68117451	0.00201737568624263
68120491	0.000410791393636534
68120841	0.000586931412970014
68123941	0.000369680701802632
68133711	0.0134151178977651
68136051	0.00146540343013161
68136691	0.000201550794383352
68150431	0.00444099546390299
68160431	0.0216954964124548
68167571	0.00227792192149752
68168971	0.000261754340213736
68170491	0.000671008513669839
68172421	0.00274133582438757
68175461	0.00307097469246224
68182191	0.0228644170051904
68185521	0.41532684899004
68197921	0.000474216566845367
68201251	0.000157734037106772
68208211	0.000461284306478775
68209321	0.00243793046593793
68214001	0.00423917785757008
68221081	0.000366048867690965
68226811	0.000313577127883314
68227281	0.00447846891097322
68234121	0.0211247509937762
68237281	0.000858626193409384
68240141	0.00329840771622833
68245521	0.00403424096361816
68248271	0.00226112629569055
68248801	0.00252346285922115
68250901	0.000406838075326923
68251371	0.000267208586839812
68257281	0.000448182195451773
68259211	0.00176422079298573
68267981	0.000449227521201948
68269031	0.00522186144472431
68269501	0.000276278542253161
68269791	0.00101764430705704
68275231	0.000452432064151825
68277161	0.0443586035709502
68277921	0.000409314414617846
68289381	0.000459571220272491
68290791	0.0130547557967504
68293651	0.00501743359223297
68294821	0.00677294888641743
68299911	0.00124861193730066
68300261	0.00273417900990792
68306051	0.000497126909437863
68307101	0.000222259793658846
68313301	0.00113366776771413
68317921	0.0220507686156819
68319791	0.00248090266620122
68325291	0.000225716841242106
68353481	0.00444193763202308
68356811	0.018363325476514
68358511	0.000975016055642508
68359911	0.000270536705647525
68365231	0.155002914006052
68366751	0.000370632364183665
68367341	0.00396899610413087
68369681	0.00123245638243102
68370731	0.00118911750346408
68381551	0.0171381775473958
68386581	0.00507518905739486
68394651	0.00074371230904864
68395411	0.00366443085617238
68404591	0.00371111952253194
68408101	0.000193169163766739
68412311	0.0031838342717836
68412721	0.000657679309810833
68414301	0.04824924979696
68422721	0.00525805587183163
68436461	0.000809425476457154
68437571	0.0010408050081311
68438161	0.00155784321662867
68438741	0.011941649138243
68440911	0.000540792442722905
68459561	0.000977033541284274
68464651	0.000443573589011448
68482251	0.00376995844742479
68485821	0.130714866949129
68489211	0.145703277379259
68490731	0.000377404661482047
68493951	0.00102382098587658
68501141	0.00167540456815129
68502491	0.005255911638491
68505001	0.0141852863704449
68509801	0.000989219971200029
68510851	0.00035459653605215
68514181	0.00245273379213424
68530031	0.0671297655668875
68531321	0.000541403225324152
68532901	0.189686739785645
68533071	0.00125186395970167
68542841	0.000630238568341645
68551141	0.000247641720001467
68560031	0.147290181429134
68560501	0.000252315675603295
68562081	0.000875498320856525
68568101	0.00398369813138547
68571261	0.000505732568218913
68571671	0.000338265261257288
68573311	0.000880868459507532
68575591	0.000566190481798572
68577171	0.0159176316893372
68582141	0.337682201529008
68584421	0.001602855978777
68585471	0.00136616965511908
68587461	0.000411206850125084
68589101	0.000760387080801014
68596701	0.00382180832464449
68600091	0.00117626428024956
68606171	0.344308469694569
68612491	0.00100387776600384
68614651	0.00182727082105471
68615411	0.00323821376488907
68620971	0.00666863846920894
68622781	0.0345835413260034
68623951	0.00122488000455399
68631961	0.000860527419829467
68638571	0.000326843320624868
68643721	0.000540869014944492
68651441	0.000200524578714713
68652141	0.00169465372518525
68656471	0.00173957291099872
68662551	0.0022116044438124
68665531	0.00247196973230048
68667991	0.00390959278471207
68671261	0.000141256919555799
68674831	0.00217743859050551
68675181	0.000349048810671372
68680211	0.000444819114116317
68687461	0.00258068457350447
68688631	0.000463526765219502
68688751	0.000108807524531905
68695471	7.9030326549969e-05
68695591	0.000124555711922456
68698691	0.000326471673978924
68712841	0.00192490710443949
68718571	0.0011251813282488
68724771	0.000707641969172137
68727461	0.00101233455146918
68728691	0.000157747548391989
68730741	0.000440519034169435
68737231	0.00402227517122175
68743431	0.000198003663230333
68748401	0.00153746906070427
68753601	0.00558311445675574
68757641	0.00266206614142165
68760391	0.000439805117626217
68762201	0.000241789933696931
68766531	0.000989587658588865
68767461	0.000565253184554379
68767581	0.000598393693325594
68774421	0.00022813038165846
68784601	0.000504433734370702
68817931	0.00751736939772773
68831971	0.00512189932340734
68841441	0.00463357224633901
68854071	0.00733199474539392
68856181	0.00681577227570403
68859921	0.00157323717502153
68873491	0.00485654096752168
68876181	0.00189427827016999
68887581	0.00347095308743209
68888111	0.000398454738469204
68893901	0.0013478864987282
68899981	0.000665426041074668
68918111	0.000200261700340325
68929571	0.000301626415171887
68930271	0.000129736971926639
68950101	0.00361581365947315
68952611	0.00426767029039708
68982031	0.000265212152006357
69001501	0.000285955691607883
69002671	0.00466257556701529
69004191	0.000142148029722026
69012851	0.00252999796652661
69029751	0.000276099170228941
69031331	0.0152874312032787
69033901	0.000165308129727685
69037121	0.00818553317038461
69039461	0.000222059130641166
69048991	0.00348338829549971
69049051	0.000393053963500323
69050041	0.00458685268728473
69050511	0.00182630333826006
69059631	0.00012586818936253
69063081	0.00183180732137851
69070801	0.000161700237018917
69070921	0.00145977156962387
69073961	0.000151726518165849
69075011	0.000973433023051957
69077061	0.000637377570069312
69077121	0.00137916080853867
69081271	0.000959966314669071
69083321	0.000329641403921586
69086181	0.00025245208258159
69088291	0.0440056406019813
69089341	0.00390758981313694
69089811	0.000255027290667729
69092031	0.000111566382834327
69109811	0.000931194574924814
69110221	0.00381834663631372
69116651	0.03195824481717
69117471	0.00209385151316233
69131681	0.00497330629985373
69139401	0.000238913570593577
69152381	0.0130594952952842
69152851	0.000700325909846962
69157121	0.00038220303534329
69158641	0.0014739676258808
69160631	0.00114519216798103
69163141	0.000606591031620942
69175601	0.00115589445046217
69176301	0.00101088350063081
69184021	0.000266852214190728
69186651	0.000124909987272653
69191101	0.0664264580986592
69195541	0.00511897543495876
69205891	0.00115305521676729
69214721	0.00112667677166911
69220981	0.0137531455865784
69227591	0.000436859998577553
69230511	0.000117991396258336
69235601	0.00324881096236171
69243321	0.000528134137179964
69245541	0.00117314418546594
69246771	0.00612733340542692
69248991	0.00036168437647433
69258231	0.00105490558445503
69260571	0.000474627939547436
69263091	0.0292274382589759
69264081	0.000733390648400112
69268291	0.00179571115538486
69269871	0.00291931760736427
69276011	0.000182595128749787
69281041	0.000564073314430592
69281451	0.00309320694487708
69283031	0.0366207915761025
69291041	0.000555475718546075
69291391	0.00153257588780181
69295661	0.0691525045370571
69296891	0.000683319217050097
69307881	0.000118747605863893
69308761	0.000219535213100398
69308881	0.000507417941836349
69310221	0.000934063150687068
69312911	0.0506597458578495
69314961	0.000198924130533958
69324901	0.00442447939065872
69326071	0.000255330817854121
69330221	0.0110239180982584
69332681	0.000554553521725151
69333321	0.00254284687256725
69340401	0.000925509602357652
69341101	0.000165759450057965
