numero_de_cliente	prob
67472231	0.000317247160778973
67473931	0.000190230803717151
67501061	0.00031201984922881
67532351	0.000191299497269036
67537851	0.00500749191687793
67538961	0.00301370714347124
67539431	0.00173168536203395
67540481	0.00221468029295675
67540891	0.000177084424875075
67541711	0.000202666881595919
67542351	0.0014632212112026
67560421	0.000692646350429843
67565981	0.000314515271237848
67566151	0.000321500511139922
67566741	0.00350661483586335
67568961	0.000255951290887495
67569431	0.0228086412540187
67580831	0.00192401162765837
67584631	0.00040349584002078
67590071	0.000185717473279843
67599841	0.000407036892428772
67609081	0.00192274135292972
67609311	0.00603019418888929
67611941	0.000552586384150677
67622181	0.000677047141049412
67622941	0.00153793267048264
67632061	0.000289319317686597
67634111	0.000801983054656934
67635101	0.0018898241030743
67636271	0.000380496456240982
67638611	0.000317237844195868
67643991	0.000211908643552469
67644751	0.000469973309152705
67655981	0.000471943218339292
67669141	0.000240554584850599
67669901	0.000276272805372679
67671361	0.00563133901578402
67671651	0.000596070049186739
67675221	0.000182398945740333
67676741	0.00145192127404124
67678201	0.000216892523252273
67679721	0.000750648780545394
67687151	0.0445223813652253
67691771	0.000284494868650212
67693171	0.000317584696834397
67700661	0.00019750568865482
67706331	0.00103030549995186
67711421	0.000266905665384246
67717441	0.000346957516773487
67717791	0.00140202931557556
67728671	0.000424326346850323
67732471	0.0154880635948631
67741361	0.00200839121950046
67742941	0.000441056771585252
67747441	0.000359546570990857
67747791	0.00957268733134671
67748671	0.000509993397563131
67753001	0.304426112097951
67753291	0.00224568602862952
67756801	0.0268276704143658
67758611	0.00232085761662352
67774991	0.000199952356129377
67779491	0.000559902645203029
67786331	0.000536385482830763
67786861	0.000250052698396609
67794871	0.000812363310861194
67798851	0.0029317616868175
67800251	0.000269522769195131
67802241	0.000613349757574293
67803991	0.00042807751461456
67809901	0.000351254606914415
67819491	0.000374901058189794
67820661	0.000228082995298889
67825981	0.00405153664252298
67826571	0.00103915001457505
67826861	0.00505124527726179
67831481	0.00304984365399824
67831541	0.000214613090934612
67843761	0.0161395506499277
67844581	0.00251135867464371
67845571	0.000360602072479575
67846331	0.000453353215205271
67852121	0.000362049011884629
67852531	0.0206863213070108
67854811	0.000487784800064012
67856981	0.000270616061039183
67864231	0.000768990564239322
67866041	0.157337906425754
67869141	0.000831496352234748
67869431	0.00317545153954401
67871421	0.000804274276184409
67878911	0.00017507426632318
67880371	0.000604517027481999
67891541	0.000213353275321469
67892301	0.0132015246556158
67892941	0.00027952730055016
67898091	0.0119099423659406
67899491	0.037292016111696
67907331	0.00239327272655025
67910081	0.0194251618437299
67912361	0.0020923362954682
67924111	0.000280611324467521
67939611	0.000184380388380423
67940081	0.0039866423791021
67946281	0.000689391004171979
67953061	0.000324628106382459
67954351	0.0004397592165698
67957331	0.0149787750566728
67961071	0.00166546863917949
67968381	0.00033563796569874
67975461	0.00105905012998888
67976861	0.00200968029884003
67979321	0.000621367650000463
67982011	0.000144607292712536
67982771	0.000514345519407527
67984001	0.000296031134875225
67985341	0.0165107709083006
67987271	0.131021734483808
67992481	0.00031019123621169
67993471	0.00136566252046369
68004001	0.000367160995004698
68017331	0.000339789303926153
68019321	0.00138372555833354
68020431	0.000270585838678071
68029031	0.00130749020669709
68029201	0.000312343805427853
68029671	0.000998924020348052
68029731	0.000165291503995312
68030551	0.00182480291650807
68030721	0.00026236549855786
68032071	0.0210563721201491
68033941	0.000242586387969458
68034171	0.000377314129578802
68039671	0.00133553084185076
68044641	0.00791874687058861
68045401	0.000220704154187489
68047741	0.0237513608214014
68049791	0.000148918056897843
68050021	0.000752392804363062
68053241	0.000140194639508892
68061891	0.000392734876703846
68065581	0.000960706598995928
68070431	0.00029525175280402
68078501	0.00653321930792148
68083061	0.000362587166268565
68085521	0.000230007288921585
68095111	0.000474811083938543
68095231	0.133394070396519
68101191	0.0207191235688201
68107101	0.000990812286398785
68109031	0.000514740800892103
68114291	0.00322396190035375
68114351	0.00113827905936304
68117451	0.000702845404386223
68120491	0.000490286460570453
68120841	0.00130410530272582
68123941	0.000306288185324841
68133711	0.00356459363560888
68136051	0.00142638458603314
68136691	0.000498741669353093
68150431	0.00224250095370488
68160431	0.0362667538957013
68167571	0.00115988675088661
68168971	0.0002835888017278
68170491	0.00120278306023405
68172421	0.000501205682106547
68175461	0.00475583243318709
68182191	0.0171470370814944
68185521	0.344242603385504
68197921	0.000887547600083741
68201251	0.000229690881064647
68208211	0.000236592604013285
68209321	0.00165976014472478
68214001	0.00189923436417368
68221081	0.000183392967288593
68226811	0.000725923209081709
68227281	0.00616387609990318
68234121	0.0085921487543393
68237281	0.000890708231957959
68240141	0.00349953640871073
68245521	0.00258734536478717
68248271	0.000640952404896537
68248801	0.00215248184322865
68250901	0.00198012840236459
68251371	0.000360605425722199
68257281	0.00081177406507416
68259211	0.00154388566521908
68267981	0.000305563261071085
68269031	0.0104966590169244
68269501	0.000218536203733309
68269791	0.00037874645245829
68275231	0.000354133554846616
68277161	0.0618577459901147
68277921	0.000411526489826453
68289381	0.000246233040744768
68290791	0.00488732904504673
68293651	0.00681329931152897
68294821	0.000167374295590851
68299911	0.0015410080227395
68300261	0.000833903625869746
68306051	0.000568064171632056
68307101	0.000254520902835843
68313301	0.00120807931275759
68317921	0.0148816073686323
68319791	0.00440331107371619
68325291	0.00034418366886276
68353481	0.00215468761685217
68356811	0.0172084300547792
68358511	0.00036742528726083
68359911	0.000642169441542896
68365231	0.0894649978707215
68366751	0.000267234291992075
68367341	0.00288062750133539
68369681	0.000685341529822752
68370731	0.000902052308950668
68381551	0.00966557979223265
68386581	0.00138481506933052
68394651	0.000259477029317342
68395411	0.000606691219835186
68404591	0.00667972716219978
68408101	0.000255554822273665
68412311	0.00510379325721547
68412721	0.000620169339772398
68414301	0.0341194325767251
68422721	0.00342430111281305
68436461	0.00229624705763123
68437571	0.000278629389878963
68438161	0.00104032215598418
68438741	0.00594122397919765
68440911	0.000473022357677439
68459561	0.00124123330943257
68464651	0.000437078397575352
68482251	0.00090488632737829
68485821	0.0838458704861455
68489211	0.196945542752055
68490731	0.000318632816502309
68493951	0.000362054788346934
68501141	0.000335517413085291
68502491	0.00267041186950036
68505001	0.00644862345363613
68509801	0.00164849493126991
68510851	0.000403908448999407
68514181	0.00319169866094807
68530031	0.0715563058726968
68531321	0.000403888361139915
68532901	0.261583699675186
68533071	0.000456113758952071
68542841	0.000323117353824363
68551141	0.000607533580308524
68560031	0.131060859667795
68560501	0.000367847737125029
68562081	0.00247317374856139
68568101	0.00256599889788667
68571261	0.000482514641785046
68571671	0.000309614304724037
68573311	0.000299717243329814
68575591	0.000734059751681237
68577171	0.0336518340950778
68582141	0.176471990444046
68584421	0.00110273672562292
68585471	0.000819987510987576
68587461	0.000304715597745135
68589101	0.00138055137653939
68596701	0.000893994810592468
68600091	0.000391605667291681
68606171	0.306907717227061
68612491	0.000356048784561044
68614651	0.000666205766350677
68615411	0.00151573725298408
68620971	0.00231332527665479
68622781	0.0275249488073372
68623951	0.00124264367395918
68631961	0.00041114390947443
68638571	0.000642973122442071
68643721	0.000517117394393361
68651441	0.000188990163210242
68652141	0.0020911616651547
68656471	0.000651899539835624
68662551	0.000362147386324228
68665531	0.0010051756780524
68667991	0.0032305663623067
68671261	0.000204935267443431
68674831	0.00252398997893499
68675181	0.000163491962074351
68680211	0.000481970357262768
68687461	0.000855979799028876
68688631	0.000736830408525799
68688751	0.00020515668042873
68695471	0.0002576339551948
68695591	0.000207974695671368
68698691	0.000175941721571255
68712841	0.000761701497532906
68718571	0.000511841997818457
68724771	0.00164858398328106
68727461	0.000831077975877644
68728691	0.000141352738693763
68730741	0.000266701621805604
68737231	0.00349372417537722
68743431	0.000211131933166395
68748401	0.000218146999274159
68753601	0.00372091117351621
68757641	0.00075482579886956
68760391	0.000442080452396165
68762201	0.00032504532189846
68766531	0.000808012526567021
68767461	0.000310469239344228
68767581	0.00023823220071782
68774421	0.000201476290987552
68784601	0.000281606354532975
68817931	0.0113926068792751
68831971	0.00082210845551489
68841441	0.0047335157536632
68854071	0.00516267388246308
68856181	0.00280995062434898
68859921	0.00196424256342265
68873491	0.00193694408628807
68876181	0.000545613895027818
68887581	0.000981478569931875
68888111	0.00117647265442761
68893901	0.000966946901546872
68899981	0.000366317554573081
68918111	0.000170566856698445
68929571	0.000194036007057696
68930271	0.000271946780989046
68950101	0.00226999543744591
68952611	0.00587279379372036
68982031	0.000144408066479288
69001501	0.000249194071291407
69002671	0.00577563771889073
69004191	0.000115258138451195
69012851	0.00102561122726909
69029751	0.000237697519996723
69031331	0.00333644135912629
69033901	0.00020954248403834
69037121	0.00574988499641873
69039461	0.000214142541127116
69048991	0.00334323956177081
69049051	0.000365008011549497
69050041	0.00933160020151087
69050511	0.000450521411899752
69059631	0.000563559010899138
69063081	0.000732894915653475
69070801	0.00019819900733634
69070921	0.00117236864643819
69073961	0.000491471131152988
69075011	0.000272070656653631
69077061	0.000616673048826744
69077121	0.000755768881824678
69081271	0.00298802669896467
69083321	0.000177286171267008
69086181	0.000300564761772201
69088291	0.0560215655802479
69089341	0.00272963840381648
69089811	0.000243897475929961
69092031	0.00029825402143292
69109811	0.00144598127690336
69110221	0.00168667144027587
69116651	0.0285493693555755
69117471	0.000454327040409754
69131681	0.00129299581176258
69139401	0.000183902067743409
69152381	0.00752690755862271
69152851	0.000299646045622084
69157121	0.000502645167558982
69158641	0.00126412393137468
69160631	0.000456213062882244
69163141	0.00142379431982844
69175601	0.000209510231550581
69176301	0.00030499428452782
69184021	0.000533730939589359
69186651	0.000190141746199732
69191101	0.0200075972647812
69195541	0.00380618548011445
69205891	0.000366699713903196
69214721	0.000516098646952466
69220981	0.00817168888952205
69227591	0.000287899351653187
69230511	0.000151589061043111
69235601	0.000868979309992758
69243321	0.000773591242923608
69245541	0.000453529680545869
69246771	0.0122654439647406
69248991	0.000175808748153518
69258231	0.000469654650655047
69260571	0.000670844201884685
69263091	0.0123689507226007
69264081	0.000267510192295801
69268291	0.000587138219740443
69269871	0.0010853128419909
69276011	0.000262227932899108
69281041	0.000241645142008424
69281451	0.00170065252614597
69283031	0.043238783627503
69291041	0.00033816607549232
69291391	0.00206892624690691
69295661	0.0556078256766066
69296891	0.000195613107025787
69307881	0.000140462240219213
69308761	0.000183955645525769
69308881	0.000285252540437862
69310221	0.00165871227116708
69312911	0.0232670537116038
69314961	0.000223569708142044
69324901	0.00231530377865347
69326071	0.000266621019802232
69330221	0.00554724931381331
69332681	0.000380928502573211
69333321	0.00103579857145006
69340401	0.00286685957799895
69341101	0.000178357027682905
69341981	0.0026608614818394
69347651	0.00232758427601375
69352681	0.000640041276211356
69353441	0.000156929099153543
69354841	0.000436100578049204
69356421	0.0292514927526065
69358531	0.00115570526939107
69366131	0.000204561439937763
69368061	0.000343079467390551
69368471	0.00040193179816136
69373501	0.00497303152978788
69373731	0.00433177606639744
69373791	0.0005069593910792
69380281	0.00121427601540705
69381801	0.000317557638610261
69387181	0.00219120499472049
69392621	0.0255528943427562
69392971	0.000252965619599328
69395781	0.000562097137317793
69398591	0.000145983869931855
69402211	0.000225421385742823
69403851	0.000232446075302345
69412041	0.000244957188657219
69415371	0.00071860446487903
69415431	0.000988828023392595
69427711	0.0227486945631705
69440461	0.00132904684054585
69447241	0.00101808210187302
69447831	0.000268633049677149
69449171	0.000275652929941489
69450171	0.000508259064622146
69453851	0.00022903893726709
69460751	0.000331480590275983
69465311	0.000459051858613929
69470111	0.000362944102670749
69471341	0.000285302087852509
69475141	0.000816400307699341
69477651	0.000192024564854
69478061	0.0054310830805906
69478471	0.00124628684954947
69479581	0.0019037504035685
69495491	0.00651322943331411
69498121	0.0186534966923317
69499351	0.00640712338448197
69511341	0.00383274838064791
69535201	0.000591149339705759
69540461	0.000249446918932342
69540751	0.000328878530249521
69543211	0.00150144096212534
69546371	0.000753013077092164
69560871	0.000165305948435083
69566021	0.000395882730863262
69568881	0.000849032041840772
69572801	0.000144513694452116
69575961	0.00302244378194568
69582101	0.000231919485123839
69588181	0.00137418734862682
69589291	0.00017349144610151
69607071	0.00041327666709125
69612161	0.000150489869233501
69622511	0.00650374778916236
69622861	0.000283549515680197
69624031	0.00030268260061867
69628301	0.00698488595367699
69630931	0.0255067703553543
69632391	0.000873197529110548
69634791	0.00413795442320466
69647771	0.000508950514361409
69649941	0.0330856434310627
69657071	0.00214398848808403
69669411	0.000277658936424917
69672041	0.000163758959382003
69678651	0.000244973227522572
69680581	0.000231041246189584
69693211	0.000446295333048242
69694501	0.000619139841403879
69699181	0.000258321028284393
69702861	0.00491669579979943
69706901	0.000190890474408794
69714791	0.00640168950783595
69721871	0.000741716828100879
69722101	0.0033263831508854
69722921	0.000197250219191644
69723621	0.000331494458339841
69728651	0.000351008674817044
69729591	0.000159765433294701
69746311	0.000441645789817477
69746841	0.000369521657239214
69755961	0.00023059511797918
69756491	0.00656536678075737
69757131	0.00501645629518253
69760001	0.0184408935328944
69769651	0.00113606266502987
69770291	0.0127194942313233
69771811	0.0020477514352905
69779241	0.00104817311645084
69780641	0.00229082484209442
69781171	0.0110613939567061
69787721	0.00113816543685384
69798711	0.0194853841171402
69801111	0.000298672150006122
69806371	0.000283853324933737
69808011	0.00643822909517439
69808711	0.000614888503527704
69817601	0.000463662054336966
69818541	0.000306658526598277
69818711	0.000417042715398124
69818771	0.00283103990120877
69819531	0.000521560689793351
69820411	0.000719784224360784
69822341	0.00083360694267431
69823391	0.000212400913783142
69827721	0.000163817495495989
69829061	0.00812407264473467
69829181	0.000294580293600796
69833511	0.00555617608276225
69838011	0.000226736501911788
69838711	0.000306564097711999
69844271	0.000378127966025602
69845441	0.00373875648968604
69849881	0.000578570932919034
69850411	0.0197329799467945
69850641	0.000258281592923492
69851231	0.000443114507208946
69860061	0.000340371530561522
69863161	0.00486490150828915
69863921	0.000542019405457925
69871871	0.000341205183768278
69871991	0.000241553595604653
69882341	0.000377810953216744
69884151	0.0009235786422768
69885321	0.000202907356970972
69887191	0.00551632990170581
69889881	0.00632515816734207
69891051	0.000228887278034695
69892571	0.00017789544459216
69892751	0.000151767791296251
69893161	0.000157407563464858
69893391	0.000305049760657176
69893511	0.000580274287225665
69894211	0.0011358020014358
69896551	0.000555646585216077
69897371	0.0391432855891063
69897721	0.222323138327185
69904741	0.000165912864224276
69906901	0.0013413877128535
69909591	0.000411279592817126
69910061	0.000881813326310255
69912691	0.000362779638313261
69913101	0.000375660819529703
69913921	0.000195087496212587
69919651	0.00017510648529007
69921051	0.000270735164950672
69923741	0.000247204199640853
69930531	0.00285207678599074
69932751	0.000749948734819242
69934741	0.000673003815937407
69935791	0.000214846133290515
69936321	0.0049380439337502
69941231	0.00032707812996475
69943631	0.00210624899933653
69944151	0.000387026099831029
69945151	0.000304822650666979
69948541	0.000143511174728486
69950531	0.0245772520567671
69951171	0.02292364972789
69953631	0.00277047188411574
69954211	0.000154082348450782
69956201	0.00140286627656277
69957021	0.00289073242776771
69958541	0.000315225955050563
69964211	0.0263055052403055
69965441	0.00030827059359815
69965561	0.000618891809088597
69968251	0.00527129009921988
69971871	0.00151424490964872
69975151	0.000193129833925202
69976551	0.000264461459845204
69976961	0.000190918677129937
69977781	0.000258497442786699
69985091	0.000614034035610343
69986201	0.000438868606479165
69989591	0.000291207910432451
69990941	0.000252891319302707
69991351	0.000694161801530866
69992341	0.0154229504487648
69996201	0.000392653250731053
69998131	0.000194999682099472
69998831	0.000194439780428687
69999011	0.000424050078996298
70001171	0.00563110715177821
70007081	0.00213481921246235
70011581	0.00442393420565319
70012401	0.00023504408208187
70013101	0.00559856235116231
70016141	0.000159877589611953
70022341	0.000521850623419572
70032341	0.000592981693645973
70033631	0.000208565022631603
70036731	0.00550734858887427
70040121	0.000432224652279246
70051761	0.000948952868648296
70064801	0.000284704503561512
70066201	0.000165800256239364
70069711	0.000309888280060068
70084041	0.000316298848307364
70084101	0.000142327863331946
70089071	0.000237596463181445
70093281	0.000156135724518886
70097141	0.00219065610256307
70098131	0.000226292430007848
70103691	0.00291874136475632
70110881	0.000199563265926451
70117611	0.000623651125924126
70119301	0.000179159169270615
70127841	0.0017701272174725
70129771	0.00249979392514335
70131641	0.00862216570081905
70137781	0.000206861134194324
70139301	0.00360260542161223
70140121	0.000273421142057836
70142871	0.000113638532888085
70150471	0.00072630150788248
70150941	0.00267688536690545
70154571	0.00109490409175767
70155211	0.00381354280909913
70155911	0.00135601473905241
70162641	0.00241121253155816
70163281	0.00061579693293883
70166381	0.000363900203779403
70169771	0.000404604345423612
70173221	0.000266837418545174
70173341	0.000204971018644139
70173401	0.000148197918255955
70178191	0.00028271466492227
70180361	0.00686593781684287
70187841	0.00188778263791949
70189421	0.00226130769612312
70194161	0.00024130114575129
70194391	0.000710777025640021
70197901	0.00173257100197996
70199011	0.000466658804962015
70201881	0.000475788342612865
70203981	0.0682812974834581
70212291	0.000250951654646105
70221351	0.00208194819926044
70222231	0.000268293144426265
70222461	0.000218340393770302
70230301	0.0134033500690451
70234041	0.00211785925509404
70234981	0.00024873321110208
70238781	0.00023132923876755
70244101	0.000168327537275382
70245621	0.000276901819576646
70249191	0.00129441458703722
70249771	0.000226738800499475
70263691	0.00427710289804528
70269541	0.000720955239722248
70270361	0.000206961974931027
70272701	0.000147650981180481
70276151	0.00071364767335023
70282111	0.00415466162234489
70282991	0.000779426434678457
70283051	0.000198252354900082
70292351	0.000271207447428184
70299071	0.00204693083625569
70302761	0.000306993512480121
70304571	0.00743650866592343
70306211	0.000156500536863989
70312291	0.000356862497501305
70315741	0.00136713274897012
70323341	0.000311759789765329
70327321	0.000207866980584345
70327731	0.000612503551969537
70328371	0.000179833165975141
70336211	0.000376266246843103
70344221	0.000340286768004672
70346791	0.000202073787357513
70349251	0.000254515330684699
70359951	0.000501179526749464
70365741	0.000624534374617489
70368841	0.000237818673233811
70370421	0.000918674661884382
70372581	0.000342116885451367
70373751	0.000240723220041214
70377441	0.0014400868864479
70377791	0.000398330129848445
70388431	0.00483157151195351
70392991	0.000662132385874435
70401241	0.00182435142470892
70406151	0.00015720178196655
70408901	0.00211200580552858
70410891	0.0630895458096312
70426091	0.000333065270573579
70430011	0.000227098938367898
70435161	0.000297104436763422
70437261	0.000248433950433439
70439021	0.00498404680181028
70439191	0.000208837146946796
70444631	0.000161109287385444
70455451	0.00146792569127105
70458141	0.00399196068140883
70458841	0.00198680617484837
70465801	0.000319530321627578
70469371	0.000194757684012142
70470071	0.000208530635130001
70475921	0.00134900532599014
70482881	0.000930807283851585
70484691	0.000336590129652455
70487031	0.000236760868977548
70489371	0.0529358421295816
70490951	0.0046133620355228
70492001	0.000933269793673021
70494281	0.000588461257475674
70522821	0.000285002375606752
70525391	0.00552523533293917
70525451	0.001220181841791
70534051	0.000373150543921602
70541301	0.0139483595673526
70543461	0.00260442186834773
70548201	0.000971201456598412
70562411	0.00039509723259037
70566971	0.000831297401385494
70568671	0.00138210255270646
70569841	0.000956527570256959
70575981	0.00785590344827701
70582061	0.00101444325026656
70582471	0.000304249102092349
70584051	0.0012240599367946
70595161	0.000289563471067646
70603001	0.000329212310016493
70604751	0.000267744890566077
70607211	0.000806188706070766
70617791	0.000929620909528761
70624341	0.0116375846663556
70636101	0.000757318320132194
70671361	0.000606983072960188
70671831	0.0578091452312735
70672121	0.000247375775912973
70672591	0.00187582913915299
70677851	0.00277492344266759
70680891	0.00139960711518831
70681481	0.00294692811220301
70688611	0.00195169437281987
70696391	0.0872619569607782
70697271	0.0102864476615564
70705921	0.00193623651400897
70716861	0.000852771778316762
70721071	0.000621974993399884
70721891	0.000155789672678279
70728031	0.00581895207318147
70735341	0.00200337520785243
70764931	0.00247224710940408
70765631	0.000208446661377651
70768031	0.00117224595856533
70771771	0.00189153891006364
70774051	0.16924002471845
70781011	0.000450431529629146
70783881	0.00336307551142104
70793821	0.000266558677022439
70798031	0.000532400229817567
70798441	0.0127685209793282
70810081	0.00267641523865261
70812011	0.000621779018169105
70812181	0.0023317395021158
70818441	0.000324793388321076
70846041	0.000876272877848336
70849671	0.0034514487887004
70902651	0.0289519420149288
70917101	0.000753577470412414
70919731	0.000566507596417423
70926511	0.00181634723659977
70933881	0.00120596077288123
70965751	0.000856466301076317
70966981	0.00899580830782173
70971541	0.000277385280530759
70972831	0.146718613963779
70992711	0.140203183877332
70995461	0.000321019119794597
70996981	0.00479003213294401
70997921	0.0345973566816141
70999611	0.000370915856200047
71006341	0.00556989195786305
71010201	0.00025537381730381
71016341	0.024974608274756
71022301	0.00126628151511087
71022541	0.00633260077446292
71023181	0.000978324058531494
71033301	0.00258524748810027
71040021	0.000272412198137631
71049791	0.00353807536236875
71050551	0.00132394937961215
71060261	0.000469738488902427
71079671	0.000192135199263646
71083591	0.000421795916274605
71094761	0.00044354301001271
71097391	0.000129650339454048
71104411	0.00104968870024288
71109791	0.000245719454868162
71114531	0.000508652772523048
71114881	0.000125529924207332
71118391	0.000405397883374118
71128621	0.000382755690029071
71129151	0.000188195444003167
71130081	0.000746198165437645
71130261	0.000416177548937081
71134351	0.000136315556261282
71140961	0.00284713389783851
71144121	0.000172306776176396
71149971	0.00206873930932016
71150261	0.00910927046150638
71160551	0.000212596730111944
71164121	0.000196231791056527
71170261	0.000837046347875626
71172541	0.00445746812386318
71188801	0.000480970661713014
71189851	0.0011719381359011
71197861	0.0691670941574792
71199151	0.00260928791741351
71203011	0.000377466891973674
71208741	0.000166643855511607
71209501	0.000288346308557321
71212071	0.000324415851497761
71214121	0.00426378422556157
71228741	0.00102777007360616
71231371	0.00240613113129278
71233241	0.000144651035543263
71242131	0.000262670759938018
71243421	0.00390737413962678
71247221	0.00178149278442441
71247281	0.020572668885509
71247921	0.000429043919957055
71253131	0.000811734197587001
71254061	0.000199456587539903
71259971	0.00011210823684219
71262891	0.000395831725525765
71265061	0.000225600892080724
71274591	0.0101246365739421
71281611	0.0036200722883597
71301781	0.0230419974857011
71301961	0.0121465129292775
71306231	0.0063628210768673
71307691	0.00656765897212262
71322311	0.000545855624970325
71325881	0.00133544876054964
71327571	0.00224276604134021
71331491	0.00135311868923407
71334471	0.00530017601307575
71336521	0.000263717229316036
71337751	0.00130041537903304
71348511	0.000177862322409234
71356641	0.00278539069682962
71358861	0.000205689868399037
71368041	0.000634097439077236
71371491	0.000266261806435017
71371961	0.00267156769681683
71378861	0.00260466337741898
71382021	0.000241056392439719
71382081	0.00287955008484447
71386461	0.000878991361345768
71386521	0.00711935863302206
71391201	0.00098642291121913
71398861	0.000261189347589044
71402081	0.000159121469581825
71402661	0.00060567602846958
71403891	0.00576435059041937
71404591	0.000564244066764177
71405701	0.128465410482203
71417341	0.00675536714831841
71467281	0.000258693658168435
71476581	0.00586250066357821
71479741	0.000394906756961704
71486761	0.00127580970936535
71488221	0.0011674614599729
71488281	0.000848334288218869
71488981	0.00460368824949858
71491381	0.000423351869890878
71496171	0.00158814196426524
71496931	0.000724632233968945
71506351	0.00126116102996302
71506641	0.000588958184144219
71506931	0.000513200522644969
71510381	0.00019948045802629
71518691	0.000952453150748653
71520441	0.00229084472594129
71522491	0.000236023117929535
71525411	0.000254582422386861
71527461	0.000301635675776772
71528101	0.00152127803974159
71553131	0.000200943141677807
71557171	0.000293423269864215
71573131	0.0017476128983629
71575941	0.00220471794503001
71578631	0.0737356842438113
71579801	0.00123144506008181
71581611	0.000261992789245666
71583541	0.00221641168235876
71602081	0.00350746728948904
71605881	0.0310118906722613
71607051	0.00122767253104537
71609101	0.00118278930532072
71624131	0.0205338502969056
71626121	0.00073605850491373
71631671	0.00905094874099931
71636761	0.000329636516208242
71663841	0.00112883578345201
71667641	0.000327663295809636
71669221	0.000460873574306984
71682321	0.00578638396279055
71692961	0.685400137649616
71708051	0.000332842087271549
71724071	0.00581889692488418
71738401	0.000403440535172831
71739281	0.000286953267180013
71746061	0.000472969160479542
71746761	0.000566588007411102
71753141	0.00902411304552985
71757701	0.000276603579860292
71760041	0.00241786164783547
71763661	0.00182685331815782
71765361	0.000469457567890828
71768461	0.004321252302332
71773311	0.00357816707971981
71775301	0.000318264004499793
71777001	0.000443588273358238
71798341	0.000393765391804865
71811031	0.0010103143166172
71811441	0.000260468240875102
71820331	0.000335404291880465
71835361	0.0006845500975489
71837001	0.000790459461292461
71841501	0.000240130546928816
71855831	0.00127790025583601
71857351	0.031508923887396
71861851	0.0851081716557405
71889921	0.0109893222075804
71897411	0.00106027636959322
71898231	0.000353371534396108
71898461	0.000919860842081353
71911211	0.00390987129162222
71913961	0.000219040485137203
71918051	0.00311310550895681
71919221	0.00163514550684342
71922851	0.00150362898653703
71929811	0.00219689768892058
71933141	0.000396412210974341
71934311	0.0370725745984142
71967001	0.0149645350966738
71973321	0.00191978416974281
71988461	0.000206478186189074
71988521	0.00102162315178793
72003141	0.0158682206540576
72005191	0.000291511828266294
72005541	0.000174728975496485
72006711	0.00525662870398489
72018991	0.000983466249733726
72019111	0.112493786768844
72028291	0.000267564333937663
72032151	0.000308808232202307
72034021	0.00158285828720316
72037061	0.00419452493881533
72047881	0.000262869019372851
72050041	0.000965982894912846
72052031	0.000250383635312697
72054431	0.018055228088195
72054901	0.00360786218827594
72062151	0.000860518620143986
72066241	0.000443812855258395
72066361	0.00728256033437815
72067471	0.000532318201673997
72067821	0.00143750805889107
72069051	0.000942352681491074
72074781	0.002446266308142
72082791	0.0010795471522448
72099871	0.0188669245638072
72104491	0.00449691689907394
72104841	0.000159515252136503
72106421	0.00255741691905915
72110341	0.000317593823664328
72111101	0.00432105831792841
72112971	0.000548943932883776
72113031	0.00420997003334783
72113671	0.00423014012319832
72124961	0.0187552356514636
72131801	0.000228008050405834
72142091	0.000322940221236889
72150631	0.000182322923963289
72158821	0.000333853230006296
72163791	0.00032360092490423
72168821	0.000421792862339431
72174141	0.000201630188809457
72180571	0.00431702558291251
72180631	0.00077872398183636
72188701	0.000316071662124509
72189641	0.000316192386156047
72194551	0.00356975875676049
72200281	0.000693328577682922
72209051	0.00042216399046156
72237121	0.00433511981156044
72250811	0.00597375328793121
72254961	0.00199998896838078
72258471	0.000288521797296644
72259231	0.00672116213891019
72262911	0.00156711439930545
72266541	0.00574017355233783
72281161	0.00634874296565881
72282151	0.00447400479200851
72282681	0.00685934943672234
72291161	0.00265227639308913
72292621	0.00525419120805916
72309231	0.00148122472128985
72312681	0.000970242493059724
72322331	0.000273254765272399
72322391	0.000383275980267465
72343731	0.000307227376312288
72354671	0.00269812723561718
72385901	0.00713449086192709
72395551	0.00364870522841621
72400811	0.000507094005166457
72403091	0.000438376092189128
72404731	0.000442963890284299
72405141	0.00110024236609137
72423621	0.000307136539046186
72426371	0.00098403440595563
72430461	0.00334496181622005
72439001	0.000376233225544533
72446191	0.0017175206786125
72448531	0.000548627933425687
72458821	0.000275381061241977
72460871	0.00019554589588259
72466601	0.000257894843261321
72467541	0.000316578626751077
72468301	0.0204067170706902
72472161	0.00223730781423416
72473331	0.000269113452027573
72473911	0.000480913405071128
72476191	0.00179799179007821
72490111	0.00154425211284291
72495551	0.000604895761754223
72497011	0.0521087234656137
72499881	0.000487428551363004
72503681	0.00124746067714932
72505431	0.000665641435431729
72506251	0.000311044790217048
72507011	0.000245664882097753
72509701	0.000208432308626848
72510111	0.00192901290746843
72524731	0.00114192332111496
72526251	0.00131091181226192
72527831	0.00682756099494921
72529121	0.00101441711765915
72529881	0.00197336347921019
72542041	0.000838179720046895
72566431	0.00020878292770695
72575081	0.000535758329765094
72592571	0.000584448610925546
72596841	0.000428332931803481
72606311	0.00014273556136628
72608181	0.00142923866112189
72609121	0.000910729331567544
72609181	0.00024272902751655
72609761	0.00028009738233427
72616901	0.00615811010030886
72625611	0.000208381296193205
72633211	0.000258345518354462
72635201	0.000232251842091466
72653041	0.000700362465148933
72660991	0.000922392957610686
